[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_6: t= 106.70, y_rov=-147.94, vy_rov=-0.38, gy_rov=-0.00, L= 148.78, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 12.41, Fy_tr= 2.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.73, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 106.80, y_rov=-147.98, vy_rov=-0.38, gy_rov= 0.00, L= 148.82, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 29.22, Fy_tr= 17.16, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.10, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 106.90, y_rov=-147.98, vy_rov= 0.00, gy_rov= 0.38, L= 148.86, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 0.00, Fy_tr= 2.29, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.54, ret= 0.37, exp=PILOT_DESC_ACC
IC_L_6: t= 107.00, y_rov=-148.04, vy_rov=-0.64, gy_rov=-0.64, L= 148.89, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 25.29, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-5.67, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 107.10, y_rov=-148.09, vy_rov=-0.47, gy_rov= 0.17, L= 148.93, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 2.19, Fy_tr= 2.11, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.04, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 107.20, y_rov=-148.13, vy_rov=-0.35, gy_rov= 0.12, L= 148.97, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 43.44, Fy_tr= 17.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.11, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 107.30, y_rov=-148.13, vy_rov= 0.00, gy_rov= 0.35, L= 149.00, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 0.00, Fy_tr= 2.31, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.52, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 107.40, y_rov=-148.19, vy_rov=-0.66, gy_rov=-0.66, L= 149.04, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 27.07, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-2.02, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 107.50, y_rov=-148.23, vy_rov=-0.37, gy_rov= 0.29, L= 149.07, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 3.58, Fy_tr= 4.74, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.04, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 107.60, y_rov=-148.26, vy_rov=-0.33, gy_rov= 0.05, L= 149.11, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 42.39, Fy_tr= 14.64, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.24, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 107.70, y_rov=-148.30, vy_rov=-0.33, gy_rov=-0.01, L= 149.14, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 2.56, Fy_tr= 4.71, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.58, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 107.80, y_rov=-148.30, vy_rov= 0.00, gy_rov= 0.33, L= 149.17, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 17.98, Fy_tr= 14.64, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-44.19, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 107.90, y_rov=-148.36, vy_rov=-0.62, gy_rov=-0.62, L= 149.21, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 5.67, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.45, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.00, y_rov=-148.39, vy_rov=-0.37, gy_rov= 0.25, L= 149.24, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 20.07, Fy_tr= 4.46, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.80, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.10, y_rov=-148.43, vy_rov=-0.34, gy_rov= 0.03, L= 149.28, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 23.71, Fy_tr= 14.96, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.83, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.20, y_rov=-148.46, vy_rov=-0.35, gy_rov=-0.00, L= 149.31, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 20.46, Fy_tr= 4.46, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.88, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.30, y_rov=-148.50, vy_rov=-0.35, gy_rov=-0.01, L= 149.35, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 21.12, Fy_tr= 14.89, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.98, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.40, y_rov=-148.53, vy_rov=-0.36, gy_rov=-0.00, L= 149.38, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 21.94, Fy_tr= 4.47, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.95, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.50, y_rov=-148.53, vy_rov= 0.00, gy_rov= 0.36, L= 149.42, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 14.89, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.94, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 108.60, y_rov=-148.59, vy_rov=-0.61, gy_rov=-0.61, L= 149.46, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 22.74, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.29, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.70, y_rov=-148.64, vy_rov=-0.45, gy_rov= 0.16, L= 149.49, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 0.62, Fy_tr= 2.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.71, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 108.80, y_rov=-148.67, vy_rov=-0.33, gy_rov= 0.11, L= 149.53, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 43.00, Fy_tr= 16.64, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.82, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 108.90, y_rov=-148.71, vy_rov=-0.34, gy_rov=-0.01, L= 149.56, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 1.58, Fy_tr= 2.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.49, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 109.00, y_rov=-148.74, vy_rov=-0.32, gy_rov= 0.02, L= 149.59, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 39.75, Fy_tr= 16.69, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.57, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 109.10, y_rov=-148.77, vy_rov=-0.33, gy_rov=-0.01, L= 149.63, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 3.74, Fy_tr= 2.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.20, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 109.20, y_rov=-148.80, vy_rov=-0.32, gy_rov= 0.01, L= 149.66, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 37.13, Fy_tr= 16.74, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.13, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 109.30, y_rov=-148.80, vy_rov= 0.00, gy_rov= 0.32, L= 149.69, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 0.00, Fy_tr= 2.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.38, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 109.40, y_rov=-148.87, vy_rov=-0.63, gy_rov=-0.63, L= 149.72, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 24.98, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.84, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 109.50, y_rov=-148.90, vy_rov=-0.32, gy_rov= 0.31, L= 149.76, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 14.62, Fy_tr= 14.47, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.79, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 109.60, y_rov=-148.93, vy_rov=-0.33, gy_rov=-0.00, L= 149.79, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 31.00, Fy_tr= 4.79, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.12, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 109.70, y_rov=-148.93, vy_rov= 0.00, gy_rov= 0.33, L= 149.82, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 0.00, Fy_tr= 14.53, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-44.30, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 109.80, y_rov=-148.99, vy_rov=-0.62, gy_rov=-0.62, L= 149.86, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 24.02, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.87, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 109.90, y_rov=-149.03, vy_rov=-0.36, gy_rov= 0.26, L= 149.89, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 2.05, Fy_tr= 4.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.39, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 110.00, y_rov=-149.06, vy_rov=-0.31, gy_rov= 0.05, L= 149.92, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 41.89, Fy_tr= 14.83, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.14, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 110.10, y_rov=-149.09, vy_rov=-0.32, gy_rov=-0.01, L= 149.95, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 2.28, Fy_tr= 4.58, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.72, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 110.20, y_rov=-149.12, vy_rov=-0.31, gy_rov= 0.01, L= 149.99, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 39.38, Fy_tr= 14.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.64, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 110.30, y_rov=-149.12, vy_rov= 0.00, gy_rov= 0.31, L= 150.02, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 0.00, Fy_tr= 4.58, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-54.25, ret= 0.31, exp=PILOT_DESC_ACC
IC_L_6: t= 110.40, y_rov=-149.19, vy_rov=-0.62, gy_rov=-0.62, L= 150.05, dl_dt_cmd= 0.31, prev_cmd= 0.31, T_bat= 24.87, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.27, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 110.50, y_rov=-149.22, vy_rov=-0.32, gy_rov= 0.31, L= 150.08, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 18.96, Fy_tr= 19.36, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.57, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 110.60, y_rov=-149.22, vy_rov= 0.00, gy_rov= 0.32, L= 150.11, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 1.59, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-58.83, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 110.70, y_rov=-149.28, vy_rov=-0.63, gy_rov=-0.63, L= 150.15, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 25.51, Fy_tr= 1.17, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-5.57, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 110.80, y_rov=-149.28, vy_rov= 0.00, gy_rov= 0.63, L= 150.18, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 0.00, Fy_tr= 18.17, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.66, ret= 0.31, exp=PILOT_DESC_ACC
IC_L_6: t= 110.90, y_rov=-149.34, vy_rov=-0.63, gy_rov=-0.63, L= 150.21, dl_dt_cmd= 0.31, prev_cmd= 0.31, T_bat= 27.81, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.02, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.00, y_rov=-149.37, vy_rov=-0.32, gy_rov= 0.31, L= 150.24, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 13.79, Fy_tr= 19.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.51, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.10, y_rov=-149.41, vy_rov=-0.32, gy_rov=-0.01, L= 150.27, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 30.53, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-45.12, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.20, y_rov=-149.44, vy_rov=-0.33, gy_rov=-0.01, L= 150.31, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 10.08, Fy_tr= 19.35, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-25.26, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.30, y_rov=-149.47, vy_rov=-0.34, gy_rov=-0.01, L= 150.34, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 33.74, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.99, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.40, y_rov=-149.51, vy_rov=-0.34, gy_rov=-0.01, L= 150.38, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 6.67, Fy_tr= 19.34, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.10, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.50, y_rov=-149.51, vy_rov= 0.00, gy_rov= 0.34, L= 150.41, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 13.89, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-58.83, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.60, y_rov=-149.57, vy_rov=-0.64, gy_rov=-0.64, L= 150.45, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 11.51, Fy_tr= 1.13, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-4.98, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.70, y_rov=-149.61, vy_rov=-0.42, gy_rov= 0.21, L= 150.48, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 17.59, Fy_tr= 2.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-33.47, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.80, y_rov=-149.65, vy_rov=-0.36, gy_rov= 0.06, L= 150.52, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 28.19, Fy_tr= 17.34, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.35, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 111.90, y_rov=-149.65, vy_rov= 0.00, gy_rov= 0.36, L= 150.56, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.77, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 112.00, y_rov=-149.72, vy_rov=-0.66, gy_rov=-0.66, L= 150.59, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 27.36, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-1.95, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 112.10, y_rov=-149.76, vy_rov=-0.41, gy_rov= 0.26, L= 150.63, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 2.55, Fy_tr= 3.63, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-33.81, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 112.20, y_rov=-149.79, vy_rov=-0.34, gy_rov= 0.07, L= 150.66, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 43.71, Fy_tr= 15.75, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.11, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 112.30, y_rov=-149.79, vy_rov= 0.00, gy_rov= 0.34, L= 150.70, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 0.00, Fy_tr= 3.65, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-55.18, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 112.40, y_rov=-149.86, vy_rov=-0.66, gy_rov=-0.66, L= 150.73, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 27.19, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-2.47, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 112.50, y_rov=-149.89, vy_rov=-0.35, gy_rov= 0.31, L= 150.76, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 6.25, Fy_tr= 7.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.17, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 112.60, y_rov=-149.93, vy_rov=-0.34, gy_rov= 0.01, L= 150.80, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 39.79, Fy_tr= 11.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.79, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 112.70, y_rov=-149.96, vy_rov=-0.35, gy_rov=-0.01, L= 150.83, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 4.55, Fy_tr= 7.68, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.33, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 112.80, y_rov=-150.00, vy_rov=-0.33, gy_rov= 0.02, L= 150.87, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 38.04, Fy_tr= 11.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-32.72, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 112.90, y_rov=-150.00, vy_rov= 0.00, gy_rov= 0.33, L= 150.90, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 0.00, Fy_tr= 7.67, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-51.15, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 113.00, y_rov=-150.06, vy_rov=-0.63, gy_rov=-0.63, L= 150.93, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 24.55, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.11, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.10, y_rov=-150.10, vy_rov=-0.37, gy_rov= 0.25, L= 150.97, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 3.38, Fy_tr= 4.36, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.69, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 113.20, y_rov=-150.10, vy_rov= 0.00, gy_rov= 0.37, L= 151.00, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 17.18, Fy_tr= 14.95, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.88, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.30, y_rov=-150.16, vy_rov=-0.64, gy_rov=-0.64, L= 151.03, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 9.63, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-4.97, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.40, y_rov=-150.16, vy_rov= 0.00, gy_rov= 0.64, L= 151.07, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 10.92, Fy_tr= 19.34, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.49, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.50, y_rov=-150.22, vy_rov=-0.62, gy_rov=-0.62, L= 151.10, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 12.93, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.66, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.60, y_rov=-150.26, vy_rov=-0.40, gy_rov= 0.21, L= 151.14, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 10.88, Fy_tr= 3.50, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.40, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.70, y_rov=-150.30, vy_rov=-0.35, gy_rov= 0.05, L= 151.17, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 32.55, Fy_tr= 15.82, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.92, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.80, y_rov=-150.33, vy_rov=-0.36, gy_rov=-0.00, L= 151.21, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 11.80, Fy_tr= 3.50, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.77, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 113.90, y_rov=-150.37, vy_rov=-0.36, gy_rov=-0.00, L= 151.24, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 29.76, Fy_tr= 15.83, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.03, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 114.00, y_rov=-150.37, vy_rov= 0.00, gy_rov= 0.36, L= 151.28, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 3.51, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-55.32, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 114.10, y_rov=-150.43, vy_rov=-0.63, gy_rov=-0.63, L= 151.32, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 25.13, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.92, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 114.20, y_rov=-150.47, vy_rov=-0.43, gy_rov= 0.20, L= 151.35, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.72, Fy_tr= 2.91, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.79, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 114.30, y_rov=-150.51, vy_rov=-0.34, gy_rov= 0.09, L= 151.38, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 43.02, Fy_tr= 16.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.46, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 114.40, y_rov=-150.54, vy_rov=-0.35, gy_rov=-0.01, L= 151.42, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.53, Fy_tr= 2.91, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.43, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 114.50, y_rov=-150.54, vy_rov= 0.00, gy_rov= 0.35, L= 151.45, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 18.03, Fy_tr= 16.44, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.39, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 114.60, y_rov=-150.60, vy_rov=-0.61, gy_rov=-0.61, L= 151.49, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 5.63, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.20, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 114.70, y_rov=-150.64, vy_rov=-0.39, gy_rov= 0.22, L= 151.52, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 19.00, Fy_tr= 3.66, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.99, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 114.80, y_rov=-150.68, vy_rov=-0.35, gy_rov= 0.04, L= 151.56, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 24.81, Fy_tr= 15.66, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.32, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 114.90, y_rov=-150.71, vy_rov=-0.35, gy_rov=-0.01, L= 151.59, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 19.70, Fy_tr= 3.68, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.81, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 115.00, y_rov=-150.71, vy_rov= 0.00, gy_rov= 0.35, L= 151.63, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 0.86, Fy_tr= 15.66, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.17, ret= 0.34, exp=PILOT_DESC_ACC
