IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.30, L= 506.13, L_straight= 497.06, slack=  9.07, T_bat= 9.82, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.40, L= 506.13, L_straight= 497.08, slack=  9.05, T_bat= 9.82, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.50, L= 506.13, L_straight= 497.10, slack=  9.03, T_bat= 9.82, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.60, L= 506.13, L_straight= 497.12, slack=  9.01, T_bat= 9.81, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.70, L= 506.13, L_straight= 497.14, slack=  8.99, T_bat= 9.81, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.80, L= 506.13, L_straight= 497.16, slack=  8.97, T_bat= 9.80, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.90, L= 506.13, L_straight= 497.18, slack=  8.95, T_bat= 9.80, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.00, L= 506.13, L_straight= 497.20, slack=  8.93, T_bat= 9.80, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.10, L= 506.13, L_straight= 497.22, slack=  8.91, T_bat= 9.79, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.20, L= 506.13, L_straight= 497.24, slack=  8.89, T_bat= 9.79, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.30, L= 506.13, L_straight= 497.26, slack=  8.87, T_bat= 9.79, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.40, L= 506.13, L_straight= 497.28, slack=  8.85, T_bat= 9.78, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.50, L= 506.13, L_straight= 497.30, slack=  8.83, T_bat= 9.78, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.60, L= 506.13, L_straight= 497.32, slack=  8.81, T_bat= 9.77, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.70, L= 506.13, L_straight= 497.34, slack=  8.79, T_bat= 9.77, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.80, L= 506.13, L_straight= 497.36, slack=  8.77, T_bat= 9.77, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.90, L= 506.13, L_straight= 497.38, slack=  8.75, T_bat= 9.76, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.00, L= 506.13, L_straight= 497.40, slack=  8.73, T_bat= 9.76, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.10, L= 506.13, L_straight= 497.42, slack=  8.71, T_bat= 9.75, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.20, L= 506.13, L_straight= 497.44, slack=  8.69, T_bat= 9.75, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.30, L= 506.13, L_straight= 497.46, slack=  8.67, T_bat= 9.75, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.40, L= 506.13, L_straight= 497.48, slack=  8.65, T_bat= 9.74, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.50, L= 506.13, L_straight= 497.50, slack=  8.63, T_bat= 9.74, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.60, L= 506.13, L_straight= 497.52, slack=  8.61, T_bat= 9.74, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.70, L= 506.13, L_straight= 497.54, slack=  8.59, T_bat= 9.73, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.80, L= 506.13, L_straight= 497.56, slack=  8.57, T_bat= 9.73, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.90, L= 506.13, L_straight= 497.58, slack=  8.55, T_bat= 9.72, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.00, L= 506.13, L_straight= 497.60, slack=  8.53, T_bat= 9.72, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.10, L= 506.13, L_straight= 497.62, slack=  8.51, T_bat= 9.72, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.20, L= 506.13, L_straight= 497.64, slack=  8.49, T_bat= 9.71, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.30, L= 506.13, L_straight= 497.66, slack=  8.47, T_bat= 9.71, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.40, L= 506.13, L_straight= 497.68, slack=  8.45, T_bat= 9.71, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.50, L= 506.13, L_straight= 497.70, slack=  8.43, T_bat= 9.70, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=93.60 scen=Fx crit=(e1>10:0) T_bat=9.697907068515608 y=-497.34 x=19.44 L=506.13
IC_L_7: t= 93.60, L= 506.13, L_straight= 497.72, slack=  8.41, T_bat= 9.70, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=93.70 scen=Fx crit=(e1>5:-5) T_bat=9.694137676422393 y=-497.36 x=19.43 L=506.13
IC_L_7: t= 93.70, L= 506.13, L_straight= 497.74, slack=  8.39, T_bat= 9.69, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.80, L= 506.13, L_straight= 497.76, slack=  8.37, T_bat= 9.71, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.90, L= 506.13, L_straight= 497.78, slack=  8.35, T_bat= 9.83, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.00, L= 506.13, L_straight= 497.80, slack=  8.33, T_bat= 10.09, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.10, L= 506.13, L_straight= 497.82, slack=  8.31, T_bat= 10.53, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.20, L= 506.13, L_straight= 497.84, slack=  8.29, T_bat= 11.14, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.30, L= 506.13, L_straight= 497.86, slack=  8.27, T_bat= 11.89, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.40, L= 506.13, L_straight= 497.88, slack=  8.26, T_bat= 12.72, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.50, L= 506.13, L_straight= 497.90, slack=  8.24, T_bat= 13.59, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.60, L= 506.13, L_straight= 497.92, slack=  8.22, T_bat= 14.47, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.70, L= 506.13, L_straight= 497.94, slack=  8.20, T_bat= 15.31, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.80, L= 506.13, L_straight= 497.95, slack=  8.18, T_bat= 16.10, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.90, L= 506.13, L_straight= 497.97, slack=  8.16, T_bat= 16.82, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.00, L= 506.13, L_straight= 497.99, slack=  8.14, T_bat= 17.46, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.10, L= 506.13, L_straight= 498.01, slack=  8.12, T_bat= 18.03, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.20, L= 506.13, L_straight= 498.03, slack=  8.10, T_bat= 18.52, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.30, L= 506.13, L_straight= 498.05, slack=  8.09, T_bat= 18.94, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.40, L= 506.13, L_straight= 498.07, slack=  8.07, T_bat= 19.30, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.50, L= 506.13, L_straight= 498.08, slack=  8.05, T_bat= 19.61, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.60, L= 506.13, L_straight= 498.10, slack=  8.03, T_bat= 19.86, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.70, L= 506.13, L_straight= 498.12, slack=  8.01, T_bat= 20.07, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.80, L= 506.13, L_straight= 498.14, slack=  7.99, T_bat= 20.24, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.90, L= 506.13, L_straight= 498.16, slack=  7.98, T_bat= 20.39, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.00, L= 506.13, L_straight= 498.18, slack=  7.96, T_bat= 20.50, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.10, L= 506.13, L_straight= 498.20, slack=  7.94, T_bat= 20.60, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.20, L= 506.13, L_straight= 498.21, slack=  7.92, T_bat= 20.67, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.30, L= 506.13, L_straight= 498.23, slack=  7.90, T_bat= 20.73, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.40, L= 506.13, L_straight= 498.25, slack=  7.88, T_bat= 20.78, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.50, L= 506.13, L_straight= 498.27, slack=  7.86, T_bat= 20.82, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.60, L= 506.13, L_straight= 498.29, slack=  7.85, T_bat= 20.85, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.70, L= 506.13, L_straight= 498.31, slack=  7.83, T_bat= 20.87, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.80, L= 506.13, L_straight= 498.32, slack=  7.81, T_bat= 20.89, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.90, L= 506.13, L_straight= 498.34, slack=  7.79, T_bat= 20.90, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.00, L= 506.13, L_straight= 498.36, slack=  7.77, T_bat= 20.90, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.10, L= 506.13, L_straight= 498.38, slack=  7.75, T_bat= 20.91, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.20, L= 506.13, L_straight= 498.40, slack=  7.74, T_bat= 20.91, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.30, L= 506.13, L_straight= 498.42, slack=  7.72, T_bat= 20.91, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.40, L= 506.13, L_straight= 498.43, slack=  7.70, T_bat= 20.91, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.50, L= 506.13, L_straight= 498.45, slack=  7.68, T_bat= 20.90, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.60, L= 506.13, L_straight= 498.47, slack=  7.66, T_bat= 20.90, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.70, L= 506.13, L_straight= 498.49, slack=  7.65, T_bat= 20.89, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.80, L= 506.13, L_straight= 498.51, slack=  7.63, T_bat= 20.88, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.90, L= 506.13, L_straight= 498.53, slack=  7.61, T_bat= 20.88, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.00, L= 506.13, L_straight= 498.54, slack=  7.59, T_bat= 20.87, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.10, L= 506.13, L_straight= 498.56, slack=  7.57, T_bat= 20.86, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.20, L= 506.13, L_straight= 498.58, slack=  7.55, T_bat= 20.85, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.30, L= 506.13, L_straight= 498.60, slack=  7.54, T_bat= 20.84, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.40, L= 506.13, L_straight= 498.62, slack=  7.52, T_bat= 20.83, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.50, L= 506.13, L_straight= 498.63, slack=  7.50, T_bat= 20.82, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=98.60 scen=Fx crit=(e1>15:5) T_bat=20.812548297093144 y=-498.33 x=17.83 L=506.13
IC_L_7: t= 98.60, L= 506.13, L_straight= 498.65, slack=  7.48, T_bat= 20.81, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.70, L= 506.13, L_straight= 498.67, slack=  7.46, T_bat= 20.80, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.80, L= 506.13, L_straight= 498.69, slack=  7.45, T_bat= 19.61, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.90, L= 506.13, L_straight= 498.71, slack=  7.43, T_bat= 18.14, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.00, L= 506.13, L_straight= 498.72, slack=  7.41, T_bat= 16.72, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.10, L= 506.13, L_straight= 498.74, slack=  7.39, T_bat= 15.48, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.20, L= 506.13, L_straight= 498.76, slack=  7.37, T_bat= 14.44, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.30, L= 506.13, L_straight= 498.78, slack=  7.35, T_bat= 13.59, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.40, L= 506.13, L_straight= 498.80, slack=  7.34, T_bat= 12.89, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.50, L= 506.13, L_straight= 498.82, slack=  7.32, T_bat= 12.31, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.60, L= 506.13, L_straight= 498.84, slack=  7.30, T_bat= 11.84, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.70, L= 506.13, L_straight= 498.85, slack=  7.28, T_bat= 11.45, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.80, L= 506.13, L_straight= 498.87, slack=  7.26, T_bat= 11.13, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.90, L= 506.13, L_straight= 498.89, slack=  7.24, T_bat= 10.86, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.00, L= 506.13, L_straight= 498.91, slack=  7.22, T_bat= 10.64, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.10, L= 506.13, L_straight= 498.93, slack=  7.21, T_bat= 10.45, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.20, L= 506.13, L_straight= 498.95, slack=  7.19, T_bat= 10.29, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.30, L= 506.13, L_straight= 498.97, slack=  7.17, T_bat= 10.15, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.40, L= 506.13, L_straight= 498.98, slack=  7.15, T_bat= 10.03, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.50, L= 506.13, L_straight= 499.00, slack=  7.13, T_bat= 9.93, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.60, L= 506.13, L_straight= 499.02, slack=  7.11, T_bat= 9.85, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.70, L= 506.13, L_straight= 499.04, slack=  7.09, T_bat= 9.78, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.80, L= 506.13, L_straight= 499.06, slack=  7.07, T_bat= 9.71, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.90, L= 506.13, L_straight= 499.08, slack=  7.06, T_bat= 9.66, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.00, L= 506.13, L_straight= 499.10, slack=  7.04, T_bat= 9.61, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.10, L= 506.13, L_straight= 499.12, slack=  7.02, T_bat= 9.56, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.20, L= 506.13, L_straight= 499.13, slack=  7.00, T_bat= 9.53, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.30, L= 506.13, L_straight= 499.15, slack=  6.98, T_bat= 9.49, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.40, L= 506.13, L_straight= 499.17, slack=  6.96, T_bat= 9.46, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.50, L= 506.13, L_straight= 499.19, slack=  6.94, T_bat= 9.44, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.60, L= 506.13, L_straight= 499.21, slack=  6.92, T_bat= 9.41, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.70, L= 506.13, L_straight= 499.23, slack=  6.91, T_bat= 9.39, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.80, L= 506.13, L_straight= 499.25, slack=  6.89, T_bat= 9.37, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.90, L= 506.13, L_straight= 499.27, slack=  6.87, T_bat= 9.36, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.00, L= 506.13, L_straight= 499.28, slack=  6.85, T_bat= 9.34, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.10, L= 506.13, L_straight= 499.30, slack=  6.83, T_bat= 9.33, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.20, L= 506.13, L_straight= 499.32, slack=  6.81, T_bat= 9.31, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.30, L= 506.13, L_straight= 499.34, slack=  6.79, T_bat= 9.30, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.40, L= 506.13, L_straight= 499.36, slack=  6.78, T_bat= 9.29, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.50, L= 506.13, L_straight= 499.38, slack=  6.76, T_bat= 9.28, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.60, L= 506.13, L_straight= 499.40, slack=  6.74, T_bat= 9.27, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.70, L= 506.13, L_straight= 499.42, slack=  6.72, T_bat= 9.26, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
