[SCEN] t=0.10 scen=Fx crit=(t>0:1) T_bat=0.403729584757652 p=-100.00 L=110.00
[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_6: t= 1978.90, y_rov=-53.91, vy_rov= 0.08, gy_rov=-0.00, L= 55.54, dl_dt_cmd=-0.12, prev_cmd=-0.12, T_bat= 5.54, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.44, ret=-0.11, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.00, y_rov=-53.90, vy_rov= 0.06, gy_rov=-0.02, L= 55.53, dl_dt_cmd=-0.11, prev_cmd=-0.11, T_bat= 15.26, Fy_tr= 16.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 6.74, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.10, y_rov=-53.89, vy_rov= 0.10, gy_rov= 0.04, L= 55.51, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 5.49, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.06, ret=-0.13, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.20, y_rov=-53.88, vy_rov= 0.12, gy_rov= 0.01, L= 55.50, dl_dt_cmd=-0.13, prev_cmd=-0.13, T_bat= 14.72, Fy_tr= 16.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 5.45, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.30, y_rov=-53.87, vy_rov= 0.11, gy_rov=-0.01, L= 55.49, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 6.07, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.16, ret=-0.13, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.40, y_rov=-53.86, vy_rov= 0.09, gy_rov=-0.02, L= 55.47, dl_dt_cmd=-0.13, prev_cmd=-0.13, T_bat= 14.78, Fy_tr= 16.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 6.26, ret=-0.18, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.50, y_rov=-53.85, vy_rov= 0.14, gy_rov= 0.05, L= 55.45, dl_dt_cmd=-0.18, prev_cmd=-0.18, T_bat= 6.00, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.02, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.60, y_rov=-53.84, vy_rov= 0.11, gy_rov=-0.03, L= 55.44, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 14.84, Fy_tr= 16.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 5.79, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.70, y_rov=-53.82, vy_rov= 0.15, gy_rov= 0.05, L= 55.42, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 5.93, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.73, ret=-0.17, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.80, y_rov=-53.81, vy_rov= 0.15, gy_rov=-0.00, L= 55.40, dl_dt_cmd=-0.17, prev_cmd=-0.17, T_bat= 14.28, Fy_tr= 16.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 4.26, ret=-0.22, exp=CATENARY_REG_ACC
IC_L_6: t= 1979.90, y_rov=-53.79, vy_rov= 0.17, gy_rov= 0.02, L= 55.38, dl_dt_cmd=-0.22, prev_cmd=-0.22, T_bat= 6.55, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.37, ret=-0.17, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.00, y_rov=-53.78, vy_rov= 0.13, gy_rov=-0.04, L= 55.36, dl_dt_cmd=-0.17, prev_cmd=-0.17, T_bat= 14.35, Fy_tr= 16.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 5.06, ret=-0.22, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.10, y_rov=-53.76, vy_rov= 0.18, gy_rov= 0.05, L= 55.34, dl_dt_cmd=-0.22, prev_cmd=-0.22, T_bat= 6.46, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.77, ret=-0.18, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.20, y_rov=-53.75, vy_rov= 0.14, gy_rov=-0.04, L= 55.32, dl_dt_cmd=-0.18, prev_cmd=-0.18, T_bat= 14.42, Fy_tr= 16.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 4.84, ret=-0.23, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.30, y_rov=-53.73, vy_rov= 0.18, gy_rov= 0.05, L= 55.30, dl_dt_cmd=-0.23, prev_cmd=-0.23, T_bat= 6.37, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.06, ret=-0.18, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.40, y_rov=-53.71, vy_rov= 0.14, gy_rov=-0.05, L= 55.28, dl_dt_cmd=-0.18, prev_cmd=-0.18, T_bat= 14.50, Fy_tr= 16.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 4.83, ret=-0.23, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.50, y_rov=-53.70, vy_rov= 0.18, gy_rov= 0.05, L= 55.26, dl_dt_cmd=-0.23, prev_cmd=-0.23, T_bat= 6.29, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.08, ret=-0.18, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.60, y_rov=-53.68, vy_rov= 0.14, gy_rov=-0.05, L= 55.24, dl_dt_cmd=-0.18, prev_cmd=-0.18, T_bat= 14.57, Fy_tr= 16.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 4.82, ret=-0.23, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.70, y_rov=-53.66, vy_rov= 0.21, gy_rov= 0.07, L= 55.22, dl_dt_cmd=-0.23, prev_cmd=-0.23, T_bat= 5.65, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.41, ret=-0.27, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.80, y_rov=-53.64, vy_rov= 0.22, gy_rov= 0.01, L= 55.19, dl_dt_cmd=-0.27, prev_cmd=-0.27, T_bat= 15.12, Fy_tr= 16.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.92, ret=-0.22, exp=CATENARY_REG_ACC
IC_L_6: t= 1980.90, y_rov=-53.62, vy_rov= 0.17, gy_rov=-0.05, L= 55.17, dl_dt_cmd=-0.22, prev_cmd=-0.22, T_bat= 5.58, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.49, ret=-0.21, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.00, y_rov=-53.60, vy_rov= 0.19, gy_rov= 0.02, L= 55.15, dl_dt_cmd=-0.21, prev_cmd=-0.21, T_bat= 14.63, Fy_tr= 16.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 2.34, ret=-0.16, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.10, y_rov=-53.59, vy_rov= 0.12, gy_rov=-0.07, L= 55.13, dl_dt_cmd=-0.16, prev_cmd=-0.16, T_bat= 6.14, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.50, ret=-0.21, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.20, y_rov=-53.57, vy_rov= 0.17, gy_rov= 0.05, L= 55.11, dl_dt_cmd=-0.21, prev_cmd=-0.21, T_bat= 14.70, Fy_tr= 16.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 3.57, ret=-0.16, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.30, y_rov=-53.56, vy_rov= 0.12, gy_rov=-0.05, L= 55.10, dl_dt_cmd=-0.16, prev_cmd=-0.16, T_bat= 6.06, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.51, ret=-0.21, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.40, y_rov=-53.55, vy_rov= 0.17, gy_rov= 0.05, L= 55.08, dl_dt_cmd=-0.21, prev_cmd=-0.21, T_bat= 14.78, Fy_tr= 16.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 3.55, ret=-0.16, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.50, y_rov=-53.53, vy_rov= 0.12, gy_rov=-0.05, L= 55.06, dl_dt_cmd=-0.16, prev_cmd=-0.16, T_bat= 5.98, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.52, ret=-0.21, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.60, y_rov=-53.51, vy_rov= 0.19, gy_rov= 0.07, L= 55.04, dl_dt_cmd=-0.21, prev_cmd=-0.21, T_bat= 14.23, Fy_tr= 16.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 2.43, ret=-0.26, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.70, y_rov=-53.49, vy_rov= 0.24, gy_rov= 0.05, L= 55.01, dl_dt_cmd=-0.26, prev_cmd=-0.26, T_bat= 5.99, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-13.03, ret=-0.21, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.80, y_rov=-53.47, vy_rov= 0.17, gy_rov=-0.07, L= 54.99, dl_dt_cmd=-0.21, prev_cmd=-0.21, T_bat= 14.84, Fy_tr= 16.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 3.63, ret=-0.26, exp=CATENARY_REG_ACC
IC_L_6: t= 1981.90, y_rov=-53.45, vy_rov= 0.22, gy_rov= 0.05, L= 54.97, dl_dt_cmd=-0.26, prev_cmd=-0.26, T_bat= 5.90, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.68, ret=-0.21, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.00, y_rov=-53.44, vy_rov= 0.17, gy_rov=-0.05, L= 54.94, dl_dt_cmd=-0.21, prev_cmd=-0.21, T_bat= 14.92, Fy_tr= 16.08, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 3.62, ret=-0.16, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.10, y_rov=-53.42, vy_rov= 0.12, gy_rov=-0.05, L= 54.93, dl_dt_cmd=-0.16, prev_cmd=-0.16, T_bat= 5.82, Fy_tr= 3.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.47, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.20, y_rov=-53.40, vy_rov= 0.19, gy_rov= 0.07, L= 54.91, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 14.39, Fy_tr= 16.08, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 2.76, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.30, y_rov=-53.38, vy_rov= 0.21, gy_rov= 0.02, L= 54.88, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 6.43, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.31, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.40, y_rov=-53.37, vy_rov= 0.19, gy_rov=-0.02, L= 54.86, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 13.78, Fy_tr= 16.08, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 2.76, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.50, y_rov=-53.34, vy_rov= 0.21, gy_rov= 0.02, L= 54.84, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 7.11, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.32, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.60, y_rov=-53.33, vy_rov= 0.19, gy_rov=-0.02, L= 54.82, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 13.10, Fy_tr= 16.08, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 2.76, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.70, y_rov=-53.30, vy_rov= 0.21, gy_rov= 0.02, L= 54.79, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 7.89, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.33, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.80, y_rov=-53.29, vy_rov= 0.16, gy_rov=-0.05, L= 54.77, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 13.19, Fy_tr= 16.08, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 3.81, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1982.90, y_rov=-53.27, vy_rov= 0.20, gy_rov= 0.04, L= 54.75, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 7.73, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.97, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.00, y_rov=-53.25, vy_rov= 0.16, gy_rov=-0.05, L= 54.73, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 13.28, Fy_tr= 16.09, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 4.05, ret=-0.24, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.10, y_rov=-53.23, vy_rov= 0.20, gy_rov= 0.04, L= 54.70, dl_dt_cmd=-0.24, prev_cmd=-0.24, T_bat= 7.60, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.72, ret=-0.19, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.20, y_rov=-53.21, vy_rov= 0.18, gy_rov=-0.02, L= 54.68, dl_dt_cmd=-0.19, prev_cmd=-0.19, T_bat= 12.61, Fy_tr= 16.09, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 3.14, ret=-0.23, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.30, y_rov=-53.19, vy_rov= 0.21, gy_rov= 0.03, L= 54.66, dl_dt_cmd=-0.23, prev_cmd=-0.23, T_bat= 7.60, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.38, ret=-0.18, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.40, y_rov=-53.18, vy_rov= 0.14, gy_rov=-0.07, L= 54.64, dl_dt_cmd=-0.18, prev_cmd=-0.18, T_bat= 13.36, Fy_tr= 16.09, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 4.79, ret=-0.23, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.50, y_rov=-53.16, vy_rov= 0.19, gy_rov= 0.05, L= 54.62, dl_dt_cmd=-0.23, prev_cmd=-0.23, T_bat= 7.48, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.16, ret=-0.18, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.60, y_rov=-53.15, vy_rov= 0.14, gy_rov=-0.05, L= 54.60, dl_dt_cmd=-0.18, prev_cmd=-0.18, T_bat= 13.45, Fy_tr= 16.09, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 4.79, ret=-0.13, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.70, y_rov=-53.14, vy_rov= 0.10, gy_rov=-0.04, L= 54.59, dl_dt_cmd=-0.13, prev_cmd=-0.13, T_bat= 7.37, Fy_tr= 3.19, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.87, ret=-0.18, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.80, y_rov=-53.12, vy_rov= 0.13, gy_rov= 0.03, L= 54.57, dl_dt_cmd=-0.18, prev_cmd=-0.18, T_bat= 0.00, Fy_tr= 1.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.66, ret=-0.16, exp=CATENARY_REG_ACC
IC_L_6: t= 1983.90, y_rov=-53.11, vy_rov= 0.12, gy_rov=-0.01, L= 54.56, dl_dt_cmd=-0.16, prev_cmd=-0.16, T_bat= 20.79, Fy_tr= 17.91, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 7.28, ret=-0.13, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.00, y_rov=-53.10, vy_rov= 0.12, gy_rov= 0.00, L= 54.54, dl_dt_cmd=-0.13, prev_cmd=-0.13, T_bat= 0.00, Fy_tr= 1.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.31, ret=-0.11, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.10, y_rov=-53.09, vy_rov= 0.08, gy_rov=-0.04, L= 54.53, dl_dt_cmd=-0.11, prev_cmd=-0.11, T_bat= 20.70, Fy_tr= 17.91, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 8.34, ret=-0.09, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.20, y_rov=-53.09, vy_rov= 0.08, gy_rov= 0.01, L= 54.52, dl_dt_cmd=-0.09, prev_cmd=-0.09, T_bat= 0.00, Fy_tr= 1.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.38, ret=-0.08, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.30, y_rov=-53.08, vy_rov= 0.04, gy_rov=-0.04, L= 54.51, dl_dt_cmd=-0.08, prev_cmd=-0.08, T_bat= 20.63, Fy_tr= 17.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 8.85, ret=-0.06, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.40, y_rov=-53.08, vy_rov= 0.03, gy_rov=-0.02, L= 54.51, dl_dt_cmd=-0.06, prev_cmd=-0.06, T_bat= 0.00, Fy_tr= 1.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.54, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.50, y_rov=-53.07, vy_rov= 0.04, gy_rov= 0.02, L= 54.50, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 20.64, Fy_tr= 17.92, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 8.86, ret=-0.04, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.60, y_rov=-53.07, vy_rov= 0.02, gy_rov=-0.03, L= 54.50, dl_dt_cmd=-0.04, prev_cmd=-0.04, T_bat= 0.00, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.86, ret=-0.04, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.70, y_rov=-53.07, vy_rov= 0.05, gy_rov= 0.03, L= 54.50, dl_dt_cmd=-0.04, prev_cmd=-0.04, T_bat= 2.92, Fy_tr= 2.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.09, ret=-0.03, exp=CATENARY_REG_ACC
IC_L_6: t= 1984.80, y_rov=-53.07, vy_rov= 0.02, gy_rov=-0.03, L= 54.49, dl_dt_cmd=-0.03, prev_cmd=-0.03, T_bat= 0.00, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.86, ret=-0.04, exp=CATENARY_SIGN_IN_ACC
IC_L_6: t= 1984.90, y_rov=-53.07, vy_rov=-0.01, gy_rov=-0.02, L= 54.49, dl_dt_cmd=-0.04, prev_cmd=-0.04, T_bat= 1.89, Fy_tr= 1.11, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.71, ret=-0.03, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.00, y_rov=-53.07, vy_rov=-0.04, gy_rov=-0.03, L= 54.49, dl_dt_cmd=-0.03, prev_cmd=-0.03, T_bat= 0.00, Fy_tr= 0.05, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.61, ret=-0.08, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.10, y_rov=-53.07, vy_rov=-0.02, gy_rov= 0.02, L= 54.48, dl_dt_cmd=-0.08, prev_cmd=-0.08, T_bat= 2.16, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.36, ret=-0.08, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.20, y_rov=-53.07, vy_rov= 0.04, gy_rov= 0.05, L= 54.47, dl_dt_cmd=-0.08, prev_cmd=-0.08, T_bat= 18.24, Fy_tr= 17.87, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 8.86, ret=-0.07, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.30, y_rov=-53.07, vy_rov= 0.03, gy_rov=-0.01, L= 54.46, dl_dt_cmd=-0.07, prev_cmd=-0.07, T_bat= 2.13, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.50, ret=-0.06, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.40, y_rov=-53.06, vy_rov= 0.02, gy_rov=-0.01, L= 54.46, dl_dt_cmd=-0.06, prev_cmd=-0.06, T_bat= 18.31, Fy_tr= 17.87, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 8.99, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.50, y_rov=-53.06, vy_rov= 0.01, gy_rov=-0.01, L= 54.45, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 2.09, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.43, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.60, y_rov=-53.06, vy_rov= 0.01, gy_rov=-0.01, L= 54.45, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 18.39, Fy_tr= 17.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 9.04, ret=-0.04, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.70, y_rov=-53.06, vy_rov= 0.00, gy_rov=-0.01, L= 54.44, dl_dt_cmd=-0.04, prev_cmd=-0.04, T_bat= 2.04, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.40, ret=-0.03, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.80, y_rov=-53.06, vy_rov=-0.01, gy_rov=-0.01, L= 54.44, dl_dt_cmd=-0.03, prev_cmd=-0.03, T_bat= 18.47, Fy_tr= 17.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 9.06, ret=-0.02, exp=CATENARY_REG_ACC
IC_L_6: t= 1985.90, y_rov=-53.06, vy_rov=-0.01, gy_rov=-0.00, L= 54.44, dl_dt_cmd=-0.02, prev_cmd=-0.02, T_bat= 1.99, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.38, ret=-0.07, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.00, y_rov=-53.06, vy_rov= 0.07, gy_rov= 0.08, L= 54.43, dl_dt_cmd=-0.07, prev_cmd=-0.07, T_bat= 18.21, Fy_tr= 17.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 8.45, ret=-0.06, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.10, y_rov=-53.05, vy_rov= 0.03, gy_rov=-0.04, L= 54.42, dl_dt_cmd=-0.06, prev_cmd=-0.06, T_bat= 2.33, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.49, ret=-0.08, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.20, y_rov=-53.05, vy_rov= 0.04, gy_rov= 0.02, L= 54.42, dl_dt_cmd=-0.08, prev_cmd=-0.08, T_bat= 18.27, Fy_tr= 17.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 8.79, ret=-0.03, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.30, y_rov=-53.05, vy_rov= 0.03, gy_rov=-0.01, L= 54.41, dl_dt_cmd=-0.03, prev_cmd=-0.03, T_bat= 1.93, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.53, ret=-0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.40, y_rov=-53.05, vy_rov=-0.03, gy_rov=-0.06, L= 54.41, dl_dt_cmd=-0.00, prev_cmd=-0.00, T_bat= 18.63, Fy_tr= 17.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 9.19, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.50, y_rov=-53.06, vy_rov=-0.06, gy_rov=-0.03, L= 54.42, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 1.88, Fy_tr= 1.43, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.92, ret= 0.06, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.60, y_rov=-53.06, vy_rov=-0.03, gy_rov= 0.03, L= 54.42, dl_dt_cmd= 0.06, prev_cmd= 0.06, T_bat= 1.69, Fy_tr= 1.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.42, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.70, y_rov=-53.06, vy_rov=-0.05, gy_rov=-0.02, L= 54.43, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.30, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.46, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.80, y_rov=-53.07, vy_rov=-0.08, gy_rov=-0.02, L= 54.43, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 1.41, Fy_tr= 1.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.04, ret= 0.04, exp=CATENARY_REG_ACC
IC_L_6: t= 1986.90, y_rov=-53.08, vy_rov=-0.10, gy_rov=-0.03, L= 54.44, dl_dt_cmd= 0.04, prev_cmd= 0.04, T_bat= 0.21, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.42, ret= 0.04, exp=CATENARY_REG_ACC
IC_L_6: t= 1987.00, y_rov=-53.09, vy_rov=-0.13, gy_rov=-0.02, L= 54.44, dl_dt_cmd= 0.04, prev_cmd= 0.04, T_bat= 1.51, Fy_tr= 1.10, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-5.68, ret= 0.04, exp=CATENARY_REG_ACC
IC_L_6: t= 1987.10, y_rov=-53.11, vy_rov=-0.12, gy_rov= 0.00, L= 54.44, dl_dt_cmd= 0.04, prev_cmd= 0.04, T_bat= 0.74, Fy_tr= 0.51, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.35, ret= 0.03, exp=CATENARY_REG_ACC
IC_L_6: t= 1987.20, y_rov=-53.11, vy_rov=-0.07, gy_rov= 0.06, L= 54.45, dl_dt_cmd= 0.03, prev_cmd= 0.03, T_bat= 19.70, Fy_tr= 18.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 10.55, ret= 0.01, exp=CATENARY_REG_ACC
IC_L_6: t= 1987.30, y_rov=-53.12, vy_rov=-0.05, gy_rov= 0.02, L= 54.45, dl_dt_cmd= 0.01, prev_cmd= 0.01, T_bat= 0.80, Fy_tr= 0.51, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.05, ret= 0.00, exp=CATENARY_REG_ACC
